Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201700039148,17,6,6,830,1,2,2,1,6,002,"., LEON JOUHAUX (AVENUE)",M,4873621,0230203,920
201700039149,17,6,8,1145,1,2,7,1,7,014,"65, MARECHAL JOFFRE (BD",M,4878018,0231370,920
201700039150,17,11,13,1000,1,2,1,1,3,014,"38, FONTENAY (RUE)",M,4878478,0231157,920
201700039151,17,6,14,2050,1,2,1,1,3,014,"11, MONTROUGE (AVENUE DE",M,4878733,0231246,920
201700039152,17,11,25,1200,1,2,1,1,3,002,"19, NORD (RUE DU)",M,4876241,0230630,920
201700039153,17,6,12,2340,5,2,3,1,3,002,"121, DIVISION LECLERC (5",M,4874367,0230311,920
201700039154,17,11,17,1200,1,2,3,2,6,002,LEON BLUM (AVENUE),M,4876240,0230348,920
201700039155,17,6,28,1650,1,2,1,2,2,002,"1, GENERAL DE GAULLE (AV",M,4876333,0230724,920
201700039156,17,8,16,1245,1,2,2,1,6,002,GENERAL DE GAULLE (AVENU,,,,920
201700039157,17,11,19,1815,5,2,3,1,3,002,GENERAL DE GAULLE (AVENU,M,4876280,0230412,920
201700039158,17,8,26,1930,1,2,3,1,6,002,FONTAINE MOUTON (AVENUE,,,,920
201700039159,17,12,7,711,5,2,2,1,6,014,GENERAL LECLERC (AV.) (5,M,4877941,0231528,920
201700039160,17,8,29,1225,1,2,1,1,6,002,"147, ADOLPHE PAJEAUD (RU",,,,920
201700039161,17,8,31,1820,1,2,1,1,6,014,"84, GENERAL LECLERC (AV.",,,,920
201700039162,17,9,2,1350,1,2,3,1,6,002,"26, RAYMON ARON (AVENUE)",M,4877083,0231208,920
201700039163,17,9,6,900,1,2,2,1,6,002,GENERAL DE GAULLE (AVENU,M,4876270,0230336,920
201700039164,17,9,6,2010,2,2,1,1,2,014,"25, BIEVRE (RUE DE LA)",,,,920
201700039165,17,9,17,700,2,2,1,8,6,014,"47, MARECHAL JOFFRE (BD",M,4878218,0231470,920
201700039166,17,9,20,1930,2,2,6,1,3,002,FRANCOIS SOMMER (AVENUE),M,4873367,0230776,920
201700039167,17,9,26,1745,1,2,1,1,2,002,"12, MAURICE LABROUSSE (R",,,,920
201700039168,17,7,22,1355,1,2,2,1,3,014,RESISTANCE-CHARLES DE GA,,,,920
201700039169,17,9,12,830,1,2,3,1,6,002,LEON JOUHAUX (AVENUE),M,4873590,0230367,920
201700039170,17,9,26,1735,1,2,2,1,3,014,"14, MONTROUGE (AVENUE DE",M,4878504,0231003,920
201700039171,17,10,9,940,1,2,3,1,6,002,PIERRE BROSSOLETTE (BOUL,M,4875456,0230061,920
201700039172,17,10,21,1715,1,2,6,1,2,002,GENERAL DE GAULLE (PLACE,M,4876322,0230914,920
201700039173,17,10,8,550,5,2,1,1,2,002,"63, RAYMON ARON (AVENUE)",M,4876971,0231150,920
201700039174,17,10,24,800,2,2,3,2,6,002,MEGEVE (RUE DE),M,4873894,0228775,920
201700039175,17,6,19,1130,1,2,2,1,3,014,MARECHAL JOFFRE (BD DU),M,4878316,0231515,920
201700039176,17,10,13,1800,1,2,2,1,6,002,"1, PIERRE KOHLMANN (RUE)",M,4877024,0231667,920
201700039177,17,10,30,719,2,2,3,1,3,002,"174, DIVISION LECLERC (5",M,4874167,0230256,920
201700039178,17,11,24,900,1,2,1,2,3,002,"20, RAYMON ARON (AVENUE)",M,4876889,0232112,920
201700039179,17,11,29,1440,1,2,3,1,2,002,LEON JOUHAUX (AVENUE),M,4873410,0231290,920
201700039180,17,10,31,1310,1,2,1,1,2,014,GENERAL LECLERC (AV.) (1,M,4878120,0231604,920
201700039181,17,11,24,805,5,2,3,1,6,014,PIERRE LOTI (RUE),M,4878154,0231081,920
201700039182,17,11,25,1020,1,2,1,1,5,002,"31, AUGUSTE MOUNIE (RUE)",M,4875418,0230120,920
201700039183,17,7,11,1200,1,2,3,1,2,002,GENERAL DE GAULLE (AVENU,M,4876109,0229725,920
201700039184,17,7,11,2105,2,2,2,1,3,002,GENERAL DE GAULLE (PLACE,M,4876386,0230894,920
201700039185,17,11,24,2350,5,2,3,1,5,002,"121, DIVISION LECLERC (5",M,4874351,0230295,920
201700039186,17,11,2,1245,1,2,3,1,3,002,"121, DIVISION LECLERC (5",M,4874352,0230294,920
201700039187,17,12,13,720,5,2,3,3,6,002,"79, MIRABEAU (RUE)",M,4874286,0229688,920
201700039188,17,12,1,1445,1,2,1,2,7,014,"44, GENERAL LECLERC (AV.",M,4878307,0231686,920
201700039189,17,12,13,1710,1,2,1,3,6,002,"55, BOIS DE VERRIERES (A",M,4875432,0229182,920
201700039190,17,12,22,1450,1,2,1,2,2,002,"20, RAYMON ARON (AVENUE)",M,4876899,0231122,920
201700039191,17,12,28,1330,1,2,2,1,3,002,"34, DIVISION LECLERC (31",M,4875135,0230456,920
201700039192,17,1,17,825,1,2,1,1,2,002,"64, DIVISION LECLERC (53",,,,920
201700039193,17,1,17,1430,1,2,2,1,6,014,HUIT MAI 1945 (RUE DU),,,,920
201700039194,17,1,24,1610,1,2,2,1,6,014,MARECHAL JOFFRE (BD DU),,,,920
201700039195,17,1,31,1100,1,2,2,8,6,002,"31, DIVISION LECLERC (31",,,,920
201700039196,17,2,3,900,1,2,1,1,3,002,"11, ARISTIDE BRIAND (AVE",,,,920
201700039197,17,2,23,1855,5,2,1,2,6,014,"84, GENERAL LECLERC (AV.",,,,920
201700039198,17,3,3,1017,1,2,3,1,3,014,"., MONTROUGE (AVENUE DE)",,,,920
201700039199,17,3,9,1200,1,2,2,1,3,002,"141, ARMAND GUILLEBAUD (",,,,920
201700039200,17,3,9,1800,1,2,3,1,3,002,BONE (RUE DE),,,,920
201700039201,17,3,16,850,1,2,1,1,6,002,"6, PYRENEES (BOULEVARD D",,,,920
201700039202,17,3,21,840,1,2,1,1,6,002,"4, CHAMPS (RUE DES)",,,,920
201700039203,17,3,26,20,5,2,3,1,3,014,"., LEON BLOY (RUE)",,,,920
201700039204,17,3,28,1150,1,2,1,1,2,002,"128, PRESIDENT KENNEDY (",,,,920
201700039205,17,4,26,825,1,2,1,1,3,002,"43, RAYMON ARON (AVENUE)",,,,920
201700039206,17,4,26,1755,1,2,3,3,6,014,GALOIS (AVENUE),,,,920
201700039207,17,5,4,1530,1,2,3,1,5,002,MAURICE UTRILLO (RUE),,,,920
201700039208,17,5,5,550,3,2,1,1,6,014,"18, LEON BLOY (RUE)",,,,920
201700039209,17,5,5,1745,1,2,3,1,3,002,"47, BACONNETS (RUE DES)",M,4873903,0229443,920
201700039210,17,5,15,1320,1,2,1,1,6,002,"99, GENERAL DE GAULLE (A",,,,920
201700039211,17,5,19,1805,1,2,3,1,6,002,ARISTIDE BRIAND (AVENUE),,,,920
201700039212,17,1,6,1610,1,2,1,1,6,009,"229, ARGENTEUIL ( AVENUE",,,,920
201700039213,17,1,11,1950,5,2,1,1,2,004,"73, DOCTEUR DERVAUX  ( Q",,,,920
201700039214,17,11,27,1815,5,2,2,2,6,004,REDOUTE ( AVENUE DE LA,M,4892762,0227000,920
201700039215,17,1,16,805,5,2,3,1,3,004,"8, VOLTAIRE  ( BD 01 A 1",,,,920
201700039216,17,12,8,750,5,2,2,2,6,009,"57, ADOLPHE GUYOT ( RUE",M,4891941,0227640,920
201700039217,17,1,27,845,1,2,1,1,1,004,"18, ARGENTEUIL AV D'",,,,920
201700039218,17,12,11,2350,5,2,2,2,5,004,"NS, PONT DE CLICHY",M,4891117,0229869,920
201700039219,17,1,29,1355,1,2,1,1,6,004,"41, REDOUTE ( AVENUE DE",,,,920
201700039220,17,10,28,215,5,2,1,1,7,004,"NS, BAS ( RUE DES )",M,4891519,0229572,920
201700039221,17,1,29,1840,5,2,1,1,6,004,"103, MARNE   ( AVENUE DE",,,,920
201700039222,17,2,8,1750,5,2,1,1,6,004,"130, REDOUTE ( AVENUE DE",,,,920
201700039223,17,12,21,745,5,2,1,1,6,004,"123, ARGENTEUIL AV D'",M,4891586,0228244,920
201700039224,17,2,18,1730,1,2,3,1,3,004,"NS, ARGENTEUIL AV D'",,,,920
201700039225,17,6,22,255,5,2,1,1,7,004,"109, DR DERVAUX  (QUAI)",M,4890875,0229311,920
201700039226,17,2,23,1415,1,2,6,1,3,009,FAIDHERBE ( RUE ),,,,920
201700039227,17,10,21,335,5,2,1,1,7,004,"04, ROUVEYROL ( VILLA )",M,4892208,0228332,920
201700039228,17,2,23,1745,1,2,1,1,6,004,"84, GRESILLONS ( AVENUE",,,,920
201700039229,17,12,15,1905,2,2,3,1,6,004,ROGER CAMPESTRE,M,4890805,0227582,920
201700039230,17,2,26,2030,5,2,1,1,6,004,"NS, GABRIEL PERI (AVE )",,,,920
201700039231,17,2,24,2200,5,2,9,1,6,004,INGENIEUR GREGOIRE (PLAC,,,,920
201700039232,17,11,8,1555,1,2,1,1,7,004,"04, AV LA REDOUTE",M,,,920
201700039233,17,2,27,910,1,2,1,1,3,004,DOCTEUR DERVAUX  ( QUAI,,,,920
201700039234,17,11,16,1930,5,2,1,1,7,004,"42, VOLTAIRE ( BD 16 A F",M,,,920
201700039235,17,2,27,1550,1,1,9,2,3,004,"NS, PONT DE CLICHY",,,,920
201700039236,17,11,22,1705,1,2,1,1,6,004,PONT D'ASNIERES,M,,,920
201700039237,17,11,21,2245,3,2,1,1,6,004,LAURENT-CELY  ( AVENUE ),M,,,920
201700039238,17,3,1,740,1,2,1,1,6,004,ARGENTEUIL AV D',,,,920
201700039239,17,12,14,2100,5,2,1,1,2,004,LAURENT-CELY  ( AVENUE ),M,,,920
201700039240,17,3,3,1015,1,2,3,1,3,009,ESTIENNE D'ORVES ( RUE D,,,,920
201700039241,17,12,8,1300,1,2,1,1,3,004,GRESILLONS ( AVENUE DES,M,4891368,0229889,920
201700039242,17,3,7,900,1,2,3,2,1,004,BARREAU ( RUE ),,,,920
201700039243,17,12,20,1825,5,2,1,2,7,004,GRESILLONS ( AVENUE DES,M,,,920
201700039244,17,3,7,840,1,2,1,2,6,004,"179, MENIL",,,,920
201700039245,17,12,31,1650,1,2,1,1,7,004,"288, ARGENTEUIL N° 176 A",M,4892389,0227570,920
201700039246,17,3,10,1400,1,2,2,1,3,004,MENIL,,,,920
201700039247,17,3,14,600,5,2,6,1,7,004,BAS ( RUE DES ),,,,920
201700039248,17,3,19,1520,1,2,1,1,7,004,"240, ARGENTEUIL AV D'",,,,920
201700039249,17,12,10,1730,2,2,1,1,6,004,"6, ROBERT LAVERGNE ( RUE",M,,,920
201700039250,17,3,20,1210,1,2,1,1,7,004,"18, COLOMBES (RUE DE 1 A",,,,920
201700039251,17,12,14,650,1,2,6,1,3,004,VOLTAIRE  ( PLACE ),M,,,920
201700039252,17,3,20,1000,1,2,1,1,7,004,"11, PIERRE BROSSOLETTE",,,,920
201700039253,17,3,22,1738,1,2,1,1,6,004,"26, HENRI POINCARE",,,,920
201700039254,17,12,4,1830,5,2,1,1,3,004,"151, VOLTAIRE ( BD 16 A",M,4891184,0229983,920
201700039255,17,3,23,1250,1,1,9,1,3,004,"63, DOCTEUR DERVAUX  ( Q",,,,920
201700039256,17,12,19,2113,5,2,2,1,3,004,"NS, PONT DE CLICHY",M,4891106,0229883,920
201700039257,17,3,24,800,1,2,1,2,6,004,"8 BIS, CHATEAU ( RUE DU",,,,920
201700039258,17,12,26,1610,1,2,1,1,6,009,"143, BOURGUIGNONS ( RUE",M,4891887,0228023,920
201700039259,17,3,16,2100,5,2,1,1,6,004,"102, ARGENTEUIL AV D'",,,,920
201700039260,17,12,21,30,5,2,1,1,6,009,"06, HENRI LITOLFF ( RUE",M,4891824,0226238,920
201700039261,17,3,27,1830,1,2,1,1,6,004,"24, BOURGUIGNONS (RUE 2",,,,920
201700039262,17,12,21,2335,5,2,1,1,6,004,ARGENTEUIL AV D',M,4892080,0227880,920
201700039263,17,3,28,1000,1,2,3,1,6,004,"NS, ORGEMONT  ( AVENUE D",,,,920
201700039264,17,3,30,1915,1,2,1,1,6,004,"3, CHARLES LINNE ( RUE )",,,,920
201700039265,17,4,1,1500,1,2,2,1,6,004,ROBERT LAVERGNE ( RUE ),,,,920
201700039266,17,4,4,1020,1,2,4,1,6,004,"NS, MENIL",,,,920
201700039267,17,4,11,1213,1,2,1,1,2,004,"56, VOLTAIRE ( BD )",,,,920
201700039268,17,4,13,1915,1,1,1,1,3,004,"186, AULAGNIER ( QUAI )",,,,920
201700039269,17,4,16,1400,1,2,1,1,6,004,"41, VOLTAIRE ( BD )",,,,920
201700039270,17,4,17,1245,1,2,9,1,3,004,GRANDE RUE CHARLES DE GA,,,,920
201700039271,17,4,20,840,1,2,2,1,1,004,MARNE   ( AVENUE DE LA ),,,,920
201700039272,17,4,20,1420,1,2,1,1,1,009,"60, EUROPE (AVENUE)",,,,920
201700039273,17,4,20,1730,1,2,2,1,3,004,"NS, MARNE   ( AVENUE DE",,,,920
201700039274,17,4,25,1140,1,2,1,1,6,004,"91, EMILE ZOLA ( RUE )",,,,920
201700039275,17,4,26,730,1,2,1,1,2,004,"73, DOCTEUR DERVAUX  ( Q",,,,920
201700039276,17,4,29,1950,1,2,1,1,2,004,"10, HOTEL DE VILLE   ( P",,,,920
201700039277,17,5,3,1800,1,2,1,2,6,004,"345, ARGENTEUIL AV D'",,,,920
201700039278,17,5,9,930,1,2,1,1,2,004,"63, FAIDHERBE ( AVENUE )",,,,920
201700039279,17,5,10,1610,1,2,1,1,6,004,"35, EMILE ZOLA ( RUE )",,,,920
201700039280,17,5,10,1950,1,2,1,1,3,004,"282, GRESILLONS ( AVENUE",,,,920
201700039281,17,5,17,1745,1,2,1,1,2,004,"12, GRESILLONS ( AVENUE",,,,920
201700039282,17,5,18,1130,1,2,1,1,6,004,"56, GABRIEL PERI (AVE )",,,,920
201700039283,17,5,20,2330,5,2,2,1,5,004,"NS, VOLTAIRE  ( PLACE )",,,,920
201700039284,17,5,21,1910,1,2,1,1,6,004,"97, GRESILLONS ( AVENUE",,,,920
201700039285,17,5,26,1555,1,2,1,1,3,004,"80, VOLTAIRE ( BD )",,,,920
201700039286,17,6,15,850,1,2,1,1,2,004,"123, DOCTEUR DERVAUX  (",M,4890975,0229415,920
201700039287,17,6,6,1250,1,2,1,1,6,004,"41, REDOUTE ( AVENUE DE",M,4892898,0227925,920
201700039288,17,6,6,1440,1,2,1,1,6,004,"146, BOURGUIGNONS ( RUE",M,,,920
201700039289,17,6,7,1340,1,2,1,1,3,004,"163, AULAGNIER ( QUAI )",M,,,920
201700039290,17,6,10,1615,1,2,1,1,6,004,"NS, HENRI POINCARE",M,,,920
201700039291,17,6,8,1755,1,2,2,1,2,009,"17, CHARLES-DE-GAULLE (",M,,,920
201700039292,17,6,12,1630,1,2,1,1,7,004,ABBE LEMIRE DE L',M,,,920
201700039293,17,6,12,1822,1,2,1,1,7,004,"48, GRESILLONS ( AVENUE",M,,,920
201700039294,17,6,13,830,1,2,1,1,2,004,"125, DOCTEUR DERVAUX  (",M,,,920
201700039295,17,6,15,100,5,2,1,1,3,004,"112, REDOUTE ( AVENUE DE",M,4892956,0228178,920
201700039296,17,6,16,1610,1,2,1,1,2,004,"29, AULAGNIER ( QUAI )",M,4891310,0230549,920
201700039297,17,6,15,1955,1,2,2,1,2,009,"NS, CHARLES-DE-GAULLE (",M,4891699,0227309,920
201700039298,17,6,30,1900,1,2,2,1,3,004,"58, VOLTAIRE ( BD )",M,4891491,0229434,920
201700039299,17,6,26,1020,1,2,1,1,6,004,"200, AULAGNIER ( QUAI )",M,4891878,0232086,920
201700039300,17,7,28,2130,1,2,2,1,3,004,BAS ( RUE DES ),M,4891124,0229841,920
201700039301,17,6,21,1215,1,2,1,1,6,004,"81, ROBERT DUPONT",M,4892256,0228575,920
201700039302,17,6,27,1440,1,2,1,1,1,004,"34, COLOMBES ( RUE DE 31",M,4891335,0228497,920
201700039303,17,7,6,1145,1,2,1,1,2,004,"186, AULAGNIER ( QUAI )",M,4891808,0232065,920
201700039304,17,8,7,700,1,2,2,1,3,004,VOLTAIRE ( BD ),M,4891027,0228909,920
201700039305,17,8,16,1500,1,2,2,1,5,004,PONT DE CLICHY,M,4891106,0229884,920
201700039306,17,7,8,1020,1,2,1,1,6,004,BAS ( RUE DES ),M,4891597,0229440,920
201700039307,17,7,19,1240,1,2,1,2,3,004,"1-5, HENRI BERGSON",M,4891166,0231054,920
201700039308,17,6,21,2110,1,2,1,1,3,004,"NS, REDOUTE ( AVENUE DE",M,4892778,0227555,920
201700039309,17,7,15,1005,1,2,1,1,7,004,"74, MARNE   ( AVENUE DE",M,4890936,0228617,920
201700039310,17,8,18,1720,1,2,1,1,7,004,"101, VOLTAIRE ( BD )",M,,,920
201700039311,17,6,18,1,5,2,2,1,3,004,"84, ARGENTEUIL AV D'",M,,,920
201700039312,17,8,21,1835,1,2,1,1,6,004,"364, ARGENTEUIL N° 176 A",M,,,920
201700039313,17,9,4,1935,1,2,1,1,6,004,"95, MENIL",M,,,920
201700039314,17,9,12,1240,1,2,3,1,6,004,LOUIS ARMAND,M,,,920
201700039315,17,6,26,1530,1,2,1,1,3,004,"85, DOCTEUR DERVAUX  ( Q",M,4890724,0229156,920
201700039316,17,9,16,2330,5,2,1,1,3,004,FREYCINET ( RUE DU ),M,4892780,0227787,920
201700039317,17,6,30,2350,5,2,1,1,3,004,"NS, INTERCOMMUNAL (B)",M,4893140,0228350,920
201700039318,17,6,10,1615,1,2,1,1,6,004,"17, HENRI POINCARE",M,,,920
201700039319,17,9,28,1445,1,2,1,1,2,004,LAURENT-CELY  ( AVENUE ),M,4891733,0230840,920
201700039320,17,9,21,900,1,2,1,1,6,004,"03, MARNE   ( AVENUE DE",M,,,920
201700039321,17,10,27,720,5,2,1,1,6,004,AULAGNIER ( QUAI ),M,4891808,0232065,920
201700039322,17,10,20,810,1,2,1,1,2,004,AULAGNIER ( QUAI ),M,4891027,0228909,920
201700039323,17,10,27,2035,5,2,1,1,3,004,"111, BAS ( RUE DES )",M,4892108,0228754,920
201700039324,17,11,6,1800,4,2,1,1,3,004,MENIL,M,,,920
201700039325,17,9,7,930,1,2,1,1,6,004,"1, REDOUTE ( AVENUE DE L",M,,,920
201700039326,17,9,18,910,1,2,1,1,6,004,"65, ARGENTEUIL AV D'",M,,,920
201700039327,17,8,29,2125,5,2,2,1,3,004,"NS, PONT DE CLICHY",M,,,920
201700039328,17,7,12,1600,1,2,1,1,2,004,"73, DOCTEUR DERVAUX  ( Q",M,,,920
201700039329,17,10,27,1832,1,2,1,1,1,004,"12, BAS ( RUE DES )",M,,,920
201700039330,17,11,19,1620,1,2,1,1,2,004,"73, DOCTEUR DERVAUX  ( Q",M,,,920
201700039331,17,11,9,1820,5,2,3,1,1,004,"36, BRETAGNE ( RUE DE )",M,,,920
201700039332,17,6,7,1340,1,2,1,1,3,004,"163, AULAGNIER ( QUAI )",M,,,920
201700039333,17,8,11,925,1,2,2,1,2,004,AULAGNIER ( QUAI ),M,,,920
201700039334,17,11,13,925,1,2,1,1,6,004,"102, GRESILLONS ( AVENUE",M,4891585,0230367,920
201700039335,17,11,20,825,2,2,2,1,3,004,MARNE   ( AVENUE DE LA ),M,4890763,0228348,920
201700039336,17,12,4,1630,1,2,1,1,6,004,"12, ORGEMONT  ( AVENUE D",M,4893004,0227225,920
201700039337,17,7,17,1030,1,2,2,1,3,004,"NS, MENIL",M,4892456,0227741,920
201700039338,17,7,31,1115,1,2,1,1,4,004,"131, BAS ( RUE DES )",M,4892280,0228614,920
201700039339,17,8,21,710,1,2,1,1,6,004,"36, BRETAGNE ( RUE DE )",M,,,920
201700039340,17,9,11,840,1,2,1,1,6,004,"NS, VOLTAIRE  ( PLACE )",M,4891519,0229377,920
201700039341,17,9,13,442,5,2,1,1,6,004,"225, AULAGNIER ( QUAI )",M,4891862,0232083,920
201700039342,17,9,28,925,1,2,1,2,7,004,"341, ARGENTEUIL N° 176 A",M,,,920
201700039343,17,9,28,1020,1,2,1,2,7,004,"123, DOCTEUR DERVAUX  (",M,,,920
201700039344,17,8,9,2000,1,2,1,1,2,004,"133, BAS ( RUE DES )",M,,,920
201700039345,17,10,9,1626,1,1,1,1,7,004,"NS, PONT DE CLICHY",M,,,920
201700039346,17,10,17,730,2,2,1,1,6,004,VOLTAIRE  ( PLACE ),M,4891264,0229607,920
201700039347,17,1,10,930,3,2,1,2,6,007,"18, MEGISSERIE (RUE DE L",,,,920
201700039348,17,1,11,1855,5,2,1,1,3,007,"10, JAURES (AVENUE JEAN)",,,,920
201700039349,17,1,13,2105,5,2,6,1,2,007,CROIZAT (ROND-POINT AMBR,,,,920
201700039350,17,1,16,830,1,2,1,1,5,007,"182, BRIAND (AVENUE ARIS",,,,920
201700039351,17,2,4,1250,1,2,2,2,3,007,PASTEUR (AVENUE LOUIS) N,,,,920
201700039352,17,2,15,220,5,2,3,1,3,007,"116, BRIAND (AVENUE ARIS",,,,920
201700039353,17,1,24,1115,1,2,3,1,1,007,JAURES (AVENUE JEAN) N°,,,,920
201700039354,17,2,26,2140,5,2,1,1,7,007,"20, BRIAND (AVENUE ARIST",,,,920
201700039355,17,3,24,1855,2,2,3,1,6,007,"18, PASTEUR (AVENUE LOUI",,,,920
201700039356,17,3,28,1830,1,2,1,1,6,007,"140, BRIAND (AVENUE ARIS",,,,920
201700039357,17,2,28,2130,5,2,2,2,6,007,"ANGLE, FROIDE (RUE)",,,,920
201700039358,17,5,4,1100,1,2,1,1,5,007,"182, BRIAND (AVENUE ARIS",,,,920
201700039359,17,4,27,1820,1,2,1,1,6,007,"86, BLAINS (RUE DES) N°",,,,920
201700039360,17,4,28,830,1,2,1,2,7,007,"18, PETIT (AVENUE ALBERT",,,,920
201700039361,17,4,16,1855,1,2,2,1,3,007,"ANGLE, REPUBLIQUE (RUE D",,,,920
201700039362,17,5,18,1850,2,2,3,3,3,007,"7, MARTYRS DE CHATEAUBRI",,,,920
201700039363,17,6,7,1137,1,2,1,1,3,007,"16, BRIAND (AVENUE ARIST",,,,920
201700039364,17,6,10,2000,1,2,1,1,6,007,"188, BRIAND (AVENUE ARIS",,,,920
201700039365,17,5,24,615,2,2,2,1,1,007,"75, DORMOY (AVENUE MARX)",M,4881051,0230855,920
201700039366,17,4,24,1805,1,2,1,1,2,007,"51, MEUNIERS (RUE DES)",,,,920
201700039367,17,4,19,2200,5,2,1,1,3,007,DE GAULLE (AVENUE CHARLE,,,,920
201700039368,17,6,17,1240,1,2,1,1,6,007,"15, TERTRES (RUE DES)",,,,920
201700039369,17,6,27,1815,1,2,3,2,6,007,"8, PETIT (AVENUE ALBERT)",,,,920
201700039370,17,6,28,905,1,2,9,1,6,007,"41, PETIT (AVENUE ALBERT",,,,920
201700039371,17,7,5,745,1,2,1,1,6,007,"7, CHARTRES (RUE DE)",M,4879729,0293164,920
201700039372,17,7,21,1640,1,2,1,1,3,007,RAVERA (AVENUE HENRI) N°,M,4880332,0231193,920
201700039373,17,8,21,1840,1,2,1,1,2,007,"102, BRIAND (AVENUE ARIS",M,,,920
201700039374,17,8,26,2230,5,2,9,1,3,007,"254, BRIAND (AVENUE ARIS",M,4879087,0231876,920
201700039375,17,8,28,1910,1,2,1,1,7,007,", RAVERA (AVENUE HENRI)",M,4800000,0200000,920
201700039376,17,9,2,1055,1,2,3,1,3,007,"134, BRIAND (AVENUE ARIS",M,4879564,0231533,920
201700039377,17,9,15,1010,1,2,1,1,6,007,DORMOY (AVENUE MARX),M,4881091,0230515,920
201700039378,17,9,19,815,1,2,6,2,3,007,CROIZAT (ROND-POINT AMBR,M,4879692,0229935,920
201700039379,17,9,29,1650,1,2,1,1,2,007,"3, JAURES (AVENUE JEAN)",M,4880080,0230185,920
201700039380,17,10,6,1245,1,2,6,1,3,007,"21, FONTENAY (RUE DE)",M,4880000,0230000,920
201700039381,17,10,17,1320,1,2,2,1,3,007,"116, BRIAND (AVENUE ARIS",M,4879856,0232275,920
201700039382,17,10,20,1640,1,2,2,1,3,007,"21, ALLENDE (RUE SALVATO",M,4879540,0230008,920
201700039383,17,10,31,1710,2,2,1,1,3,007,"6, FORTIN (AVENUE JEAN-B",M,4879000,0230000,920
201700039384,17,11,5,1250,1,2,7,1,6,007,"83, PETIT (AVENUE ALBERT",M,,,920
201700039385,17,11,12,230,5,2,1,2,6,007,"127, VERDUN (RUE DE) N°",M,4830000,0290000,920
201700039386,17,11,15,1507,1,2,1,1,6,007,"27, DORMOY (AVENUE MARX)",M,4880988,0231638,920
201700039387,17,11,27,1715,5,2,3,2,3,007,"15, SUISSES (VOIE DES)",M,4880148,0230032,920
201700039388,17,11,28,1230,2,2,1,2,6,007,"140, RAVERA (AVENUE HENR",M,4880232,0231121,920
201700039389,17,9,9,900,1,2,2,1,2,007,FOCH (AVENUE DU MARECHAL,M,4879234,0229890,920
201700039390,17,9,7,2150,5,2,1,1,7,007,PASTEUR (AVENUE LOUIS) N,M,4879940,0231785,920
201700039391,17,11,13,1550,1,2,1,1,6,007,JAURES (AVENUE JEAN) N,M,4880215,0230249,920
201700039392,17,11,19,300,5,2,2,2,3,007,SARRAZINE (RUE DE LA),M,4878925,0231060,920
201700039393,17,11,23,1035,1,2,8,1,6,007,"78, DORMOY (AVENUE MARX)",M,4880994,0231714,920
201700039394,17,12,8,915,1,2,3,2,6,007,"37B, PETIT (AVENUE ALBER",M,4879534,0231070,920
201700039395,17,12,9,1052,1,2,1,1,6,007,"13, SUISSES (VOIE DES)",M,4880078,0230087,920
201700039396,17,12,12,1330,1,2,1,1,6,007,"248, BRIAND (AVENUE ARIS",M,4879124,0231988,920
201700039397,17,12,12,1910,3,2,1,1,2,007,"24, JAURES (AVENUE JEAN)",M,4880294,0230280,920
201700039398,17,12,14,1234,1,2,2,2,6,007,"111, MARIN-NAUDIN (RUE J",M,4880509,0232259,920
201700039399,17,12,15,2055,5,2,1,1,6,007,"190, BRIAND (AVENUE ARIS",M,4879486,0232112,920
201700039400,17,12,15,2130,5,2,1,1,6,007,PETIT (AVENUE ALBERT) N°,M,4879506,0230697,920
201700039401,17,12,21,820,2,2,1,2,7,007,"09-15, JAURES (AVENUE JE",M,4890725,0230474,920
201700039402,17,12,22,700,5,2,3,1,3,007,"196, RAVERA (AVENUE HENR",M,4880596,0231369,920
201700039403,17,12,22,2155,5,2,1,2,6,007,PASCAL (RUE BLAISE),M,4879063,0231145,920
201700039404,17,12,23,320,5,2,3,2,6,007,"232, RAVERA (AVENUE HENR",M,4880800,0231573,920
201700039405,17,12,25,1900,5,2,1,1,6,007,"12, PASTEUR (AVENUE LOUI",M,4879797,0231744,920
201700039406,17,1,4,830,2,2,2,4,3,012,GENERAL LECLERC (AVENUE,,,,920
201700039407,17,12,31,1815,5,2,1,2,3,012,"203, JEAN JAURES (BOULEV",M,4883305,0224394,920
201700039408,17,1,5,1930,5,2,1,1,6,012,"11, QUATRE SEPTEMBRE (QU",,,,920
201700039409,17,12,31,1950,5,2,1,3,3,012,"56, EDOUARD VAILLANT (AV",M,4883572,0224973,920
201700039410,17,1,6,1420,1,2,1,1,3,012,"58, GEORGES GORSE (QUAI)",,,,920
201700039411,17,1,7,1325,1,2,1,5,6,012,"16, AUTEUIL (BOULEVARD D",,,,920
201700039412,17,1,9,815,1,2,3,6,2,012,"79, EDOUARD VAILLANT (AV",,,,920
201700039413,17,1,14,300,5,2,1,2,5,012,"53, REINE (ROUTE DE LA)",,,,920
201700039414,17,1,18,1315,1,2,1,1,3,012,"39, SILLY (RUE DE) 1/87",,,,920
201700039415,17,1,18,1515,1,2,5,1,3,012,"79, REINE (ROUTE DE LA)",,,,920
201700039416,17,1,19,1550,1,2,1,1,6,012,"93, JEAN JAURES (BOULEVA",,,,920
201700039417,17,1,20,930,1,2,1,1,3,012,"6, QUATRE SEPTEMBRE (QUA",,,,920
