Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201100037225,11,3,28,1345,1,2,2,1,5,113,FLAUBERT (BD GUSTAVE),M,4576420,0312590,630
201100037226,11,3,27,1720,1,2,1,1,6,113,CHANTERANNE (RUE DE),,,,630
201100037227,11,3,30,1730,1,2,1,8,6,113,"1, GISCARD DE LA TOUR FO",,,,630
201100037228,11,4,4,1335,1,2,2,1,3,113,BRUGIERE (BD AMBROISE),M,4578960,0311790,630
201100037229,11,4,2,1950,1,2,1,1,6,113,"., LAGARLAYE (RUE DE)",,,,630
201100037230,11,4,4,1150,1,2,1,1,6,113,"1, CLEMENTEL (BD ETIENNE",,,,630
201100037231,11,4,4,2214,5,2,1,1,3,113,"., MOULIN (BD JEAN)",,,,630
201100037232,11,4,5,635,5,2,3,1,1,113,"., JOUHAUX (BD LEON)",M,4579190,0311660,630
201100037233,11,4,8,1840,1,2,1,1,6,113,"333, ORADOU (RUE DE L')",M,4576450,0312490,630
201100037234,11,4,6,1540,1,2,1,1,7,113,"1, DESAIX (BD)",M,4577630,0308400,630
201100037235,11,4,7,643,1,2,3,1,3,113,"., AGRICULTURE (AVENUE D",M,4577960,0312100,630
201100037236,11,4,7,1059,1,2,1,1,6,308,"., ALLARD (PLACE)",M,4576750,0305602,630
201100037237,11,4,7,1812,1,2,1,1,6,113,"., REPUBLIQUE (AVENUE DE",,,,630
201100037238,11,4,8,820,1,2,3,1,3,113,"1, AULTERIBE (RUE)",M,4581210,0312900,630
201100037239,11,4,8,922,1,2,1,1,6,113,"., CLOS FOUR (RUE DU)",,,,630
201100037240,11,4,10,2135,2,2,1,1,6,308,"., VAQUEZ (BOULEVARD)",,,,630
201100037241,11,4,14,1345,1,2,1,1,2,113,"105, REPUBLIQUE (AVENUE",M,4578730,0310550,630
201100037242,11,4,14,1430,1,2,2,1,3,113,LAMARTINE (RUE),M,4577720,0307850,630
201100037243,11,4,16,430,5,2,3,1,6,113,"., PELISSIER (RUE)",M,4578421,0310165,630
201100037244,11,4,15,955,1,2,1,1,6,113,"16, MOINIER (RUE ANDRE)",M,4578045,0308386,630
201100037245,11,4,16,1506,1,2,1,1,6,113,"117, REPUBLIQUE (AVENUE",M,4578865,0310818,630
201100037246,11,4,17,1546,1,2,1,1,6,113,"., BRUGIERE (BD AMBROISE",,,,630
201100037247,11,4,17,2115,5,2,1,1,2,113,"1, FRANCE (RUE ANATOLE)",,,,630
201100037248,11,4,18,715,1,2,1,1,6,113,"91, BLUM (AVENUE LEON)",M,4576738,0309584,630
201100037249,11,4,18,945,1,2,1,1,2,113,"., FOREST (AVENUE FERNAN",,,,630
201100037250,11,4,18,1625,1,2,1,1,6,113,"., ROUVIER (RUE)",,,,630
201100037251,11,4,19,815,1,2,1,1,7,113,"1, CHATEAU DES VERGNES (",,,,630
201100037252,11,4,19,1236,1,2,1,1,6,113,LAMARTINE (RUE),M,4577725,0307861,630
201100037253,11,4,20,1217,1,2,1,1,2,113,"114, ORADOU (RUE DE L')",M,4577005,0310780,630
201100037254,11,4,20,1630,1,1,1,1,6,113,"25, DOLET (RUE ETIENNE)",M,4576440,0308650,630
201100037255,11,4,21,1300,1,2,1,1,2,113,"39, COTE BLATIN (BD)",M,4577013,0309176,630
201100037256,11,4,21,1720,1,1,1,2,2,113,"., TOURRETTE (RUE)",,,,630
201100037257,11,4,21,1950,1,1,1,1,6,113,"119, LAFAYETTE (BD)",M,4576967,0310250,630
201100037258,11,4,22,1855,1,2,1,1,6,113,"38BIS, BONNABAUD (RUE)",M,4577380,0307995,630
201100037259,11,4,22,1245,1,2,3,1,3,113,MARCHADIER (RUE ROBERT),M,4579531,0311036,630
201100037260,11,4,22,1310,1,2,2,1,1,113,MAYER (BD DANIEL),M,4579254,0309165,630
201100037261,11,4,22,1530,1,2,1,1,2,113,"., PRE LA REINE (RUE DU)",,,,630
201100037262,11,4,23,435,1,2,1,1,6,308,"., PUY DE DOME (ROUTE DU",,,,630
201100037263,11,4,23,1918,1,2,1,3,6,113,"1, SAINTE GEORGE (PLACE)",M,4578367,0308281,630
201100037264,11,4,23,2024,1,2,1,1,6,113,"40, ORADOU (RUE DE L')",M,4577216,0310008,630
201100037265,11,4,24,1237,1,2,1,1,6,075,ROYAT (AVENUE DE),,,,630
201100037266,11,4,25,940,1,2,5,1,3,113,"., CLEMENTEL (BD ETIENNE",M,4580014,0311200,630
201100037267,11,4,23,2130,2,2,1,1,2,113,"., TRUDAINE (BD)",,,,630
201100037268,11,4,26,957,1,2,2,1,6,113,"., SABLON (COURS)",M,4577358,0308999,630
201100037269,11,4,26,1330,1,2,1,1,3,113,RESSORT (RUE DU),,,,630
201100037270,11,4,27,1750,1,2,1,1,6,113,"., SAINT JEAN (BD)",,,,630
201100037271,11,4,29,1950,1,2,3,1,3,113,"1, TRAVERSIERE (ALLEE)",M,4576873,0310858,630
201100037272,11,4,29,2115,1,2,3,1,3,113,"50, LAFAYETTE (BD)",M,4576845,0310460,630
201100037273,11,4,30,730,1,2,1,1,2,113,"10BIS, CREUX DE LA CHAUX",M,4576314,0310085,630
201100037274,11,5,3,1830,1,2,1,1,6,113,"., SAINT JEAN (BD)",,,,630
201100037275,11,5,4,735,1,2,1,1,7,113,"., BREZET (AVENUE)",,,,630
201100037276,11,5,5,1640,1,2,1,1,3,113,"1, VINCI (AVENUE LEONARD",,,,630
201100037277,11,5,6,540,5,2,2,1,3,113,"., COTE BLATIN (BD)",M,4577072,0308670,630
201100037278,11,5,6,1333,1,2,3,1,3,113,"., KLEBER (RUE)",M,4579175,0311400,630
201100037279,11,5,9,1740,1,2,1,2,6,113,"., SEMARD (RUE PIERRE)",,,,630
201100037280,11,5,11,2030,2,2,1,3,3,014,"., ROUSSILLON (AVENUE DU",,,,630
201100037281,11,5,13,2300,5,2,1,1,7,113,"., UNION SOVIETIQUE (AVE",,,,630
201100037282,11,5,13,1308,1,2,1,1,6,113,"63, COTE BLATIN (BD)",M,4576824,0308889,630
201100037283,11,5,14,1215,1,2,1,3,2,113,"1, ORADOU (RUE DE L')",M,4577363,0309771,630
201100037284,11,5,15,1814,1,2,2,1,3,113,"., MOULIN (BD JEAN)",M,4577693,0311779,630
201100037285,11,5,16,2025,1,2,1,1,6,075,"86, ROYAT (AVENUE DE)",M,4577088,0305885,630
201100037286,11,5,16,1700,1,2,1,1,2,014,"26, PERRET (AVENUE NESTO",M,4574485,0310843,630
201100037287,11,5,17,730,1,2,1,1,3,113,"1, CHANDIOTS (RUE DES)",,,,630
201100037288,11,5,17,1100,1,2,1,1,3,113,"., VIVIANI (RUE)",,,,630
201100037289,11,5,21,600,5,2,1,1,6,113,"166, ORADOU (RUE DE L')",M,4576945,0311442,630
201100037290,11,5,20,1705,1,2,1,1,6,113,"8, CHAMPS DE ROSEAUX (RU",M,4580835,0312434,630
201100037291,11,5,21,1,5,2,1,1,3,113,"1, BLUM (AVENUE LEON)",,,,630
201100037292,11,5,21,800,1,2,1,1,6,113,"20, SALLES (RUE DES)",M,4577577,0307955,630
201100037293,11,5,22,810,1,2,1,1,3,113,"1, LIMOUSIN (AVENUE DU)",,,,630
201100037294,11,5,22,1810,1,2,1,1,6,113,"60, BLATIN (RUE)",M,4577648,0307496,630
201100037295,11,5,23,1050,1,2,1,1,6,113,"., CARTOUCHERIE (RUE DE",,,,630
201100037296,11,5,23,1640,1,2,1,1,6,113,"9, MICHELIN (AVENUE EDOU",M,4578214,0309662,630
201100037297,11,5,23,1755,1,2,1,1,3,113,"., EUROPE (PLACE DE L')",M,4581350,0310801,630
201100037298,11,5,24,49,5,2,1,1,6,070,EGALITE (RUE DE L'),M,4574581,0306183,630
201100037299,11,5,24,1300,1,2,1,1,3,113,"1, LANDAIS (AVENUE DES)",,,,630
201100037300,11,5,24,1200,1,2,1,1,2,113,"4, PRADELLE (RUE DE LA)",M,4577332,0309598,630
201100037301,11,5,24,1222,1,2,1,1,6,014,MOULIN (AVENUE JEAN),M,4575169,0312670,630
201100037302,11,5,24,1820,1,2,2,1,3,113,"1, CROUEL (RUE DE)",M,4577353,0312339,630
201100037303,11,5,24,2130,2,2,1,1,2,014,ROUSSILLON (AVENUE DU),,,,630
201100037304,11,5,26,810,1,2,1,1,2,075,"105, ROYAT (AVENUE DE)",M,4577300,0306066,630
201100037305,11,5,26,1700,1,2,1,1,6,113,"90, REPUBLIQUE (AVENUE D",M,4578740,0310548,630
201100037306,11,5,26,2315,5,2,2,1,3,113,"1, MOULIN (BD JEAN)",M,4577298,0312090,630
201100037307,11,5,28,1520,1,2,1,1,2,113,"., FLAUBERT (BD GUSTAVE)",,,,630
201100037308,11,5,28,1711,1,2,1,1,3,113,"1, COTE BLATIN (BD)",,,,630
201100037309,11,5,28,1925,1,2,1,1,6,113,"., TURGOT (PLACE)",M,4578474,0309935,630
201100037310,11,5,29,505,2,2,1,1,2,113,"., DELILLE (PLACE)",,,,630
201100037311,11,5,29,1150,1,2,1,1,6,113,LIMOUSIN (AVENUE DU),,,,630
201100037312,11,5,30,1119,1,2,1,1,6,075,"2, THERMES (AVENUE DES)",M,4577541,0306735,630
201100037313,11,5,30,1320,1,2,2,1,6,113,"., GALLIENI (PLACE)",M,4577191,0308082,630
201100037314,11,5,30,1445,1,2,1,1,6,113,"04, MOINIER (RUE ANDRE)",M,4578076,0308528,630
201100037315,11,5,30,2210,1,2,2,1,6,113,"., COTTAGES (AVENUE DES)",M,4576491,0307922,630
201100037316,11,5,31,1040,1,2,1,3,1,113,"1, LIMOUSIN (AVENUE DU)",,,,630
201100037317,11,5,31,1830,1,2,1,1,6,113,"., RENOUX (PLACE)",M,4577576,0308653,630
201100037318,11,5,25,1847,1,2,1,1,6,113,ORADOU (RUE DE L'),,,,630
201100037319,11,6,1,840,1,2,1,1,3,113,"1, MERMOZ (AVENUE JEAN)",,,,630
201100037320,11,6,3,1454,1,2,1,1,6,113,"., GUESDE (RUE JULES)",M,4579263,0311321,630
201100037321,11,6,6,1420,1,2,1,1,6,113,FONTAINE DU LARGE (RUE D,,,,630
201100037322,11,6,6,1704,1,2,3,1,6,113,"., CHANDIOTS (RUE DES)",M,4578835,0311826,630
201100037323,11,6,6,2130,1,2,1,2,6,113,"1, SAINT JEAN (BD)",,,,630
201100037324,11,6,6,2145,5,2,1,1,5,113,"., COTE BLATIN (BD)",,,,630
201100037325,11,6,7,856,1,2,1,1,6,113,"., TORPILLEUR SIROCCO (R",,,,630
201100037326,11,6,7,1420,1,2,1,1,6,113,"60, BARBUSSE (RUE HENRI)",M,4578248,0309146,630
201100037327,11,6,7,2100,1,2,1,1,6,113,"., QUINET (BD EDGAR)",,,,630
201100037328,11,6,7,1640,1,2,1,1,6,113,"13, BIENFAISANCE (RUE DE",M,4580449,0311081,630
201100037329,11,6,8,1452,1,2,1,1,6,032,"., CHATAIGNERAIE (RUE DE",,,,630
201100037330,11,6,8,1721,1,2,1,1,6,113,"32, GANTIERE (RUE DE LA)",M,4576234,0312331,630
201100037331,11,6,9,820,1,2,1,1,6,113,"25, PUY DE DOME (AVENUE",M,4578646,0306388,630
201100037332,11,6,8,2128,5,2,1,1,6,113,LAFAYETTE (BD),,,,630
201100037333,11,6,10,1950,1,2,1,1,6,113,"52, BESSE (RUE GEORGES)",M,4579011,0314340,630
201100037334,11,6,11,40,5,2,1,1,6,113,"1, CLAUDIUS (CHAUSSEE)",,,,630
201100037335,11,6,11,1220,1,2,1,1,3,113,"86, LIMOUSIN (AVENUE DU)",M,4578969,0306091,630
201100037336,11,6,12,2139,1,2,1,1,6,113,REPUBLIQUE (AVENUE DE LA,,,,630
201100037337,11,6,14,722,1,2,1,1,6,113,"31, PUY DE DOME (AVENUE",M,4578673,0306366,630
201100037338,11,6,15,1620,1,2,1,1,2,113,"1, ESTAING (RUE D')",M,4578729,0310602,630
201100037339,11,6,15,2210,5,2,1,1,6,113,"14, ONSLOW (RUE)",M,4578729,0310602,630
201100037340,11,6,17,807,1,2,1,1,6,113,"., REPUBLIQUE (AVENUE DE",,,,630
201100037341,11,6,17,1845,1,2,1,1,6,113,"97, REPUBLIQUE (AVENUE D",M,4578637,0310347,630
201100037342,11,6,17,2010,1,2,1,1,6,113,"1, MOINIER (RUE ANDRE)",,,,630
201100037343,11,6,18,1649,1,2,1,1,7,113,"., FLAUBERT (BD GUSTAVE)",,,,630
201100037344,11,6,16,1115,1,2,1,1,1,113,"34, AMADEO (RUE)",M,4577986,0307323,630
201100037345,11,6,20,846,1,2,1,1,6,113,"., PAULINES (AVENUE DES)",,,,630
201100037346,11,6,20,1333,1,2,1,1,6,032,"73, MONT-DORE (AVENUE DU",M,4574821,0307689,630
201100037347,11,6,20,1300,1,2,1,1,3,113,"1, GROLIERE (RUE DE LA)",,,,630
201100037348,11,6,20,845,1,2,1,1,7,113,"., VERGNES (RUE DES)",,,,630
201100037349,11,6,22,1804,1,2,1,1,3,113,"., BOUSQUET (RUE DR)",,,,630
201100037350,11,6,23,1851,1,1,1,1,6,113,"351, CLEMENTEL (BD ETIEN",M,4581647,0310947,630
201100037351,11,6,24,540,1,2,1,1,6,113,"1, MITTERRAND (BD FRANCO",,,,630
201100037352,11,6,24,1900,1,2,1,1,2,113,"., VERCINGETORIX (AVENUE",,,,630
201100037353,11,6,25,1645,1,2,1,1,6,113,"., POURCHON (BD MAURICE)",,,,630
201100037354,11,6,27,916,1,1,1,1,6,032,RN 189 (ROUTE NATIONALE),,,,630
201100037355,11,6,26,1500,1,2,1,1,2,113,"., MAYER (BD DANIEL)",,,,630
201100037356,11,6,27,1215,1,2,2,1,6,113,"., COTE BLATIN (BD)",M,4577194,0309390,630
201100037357,11,6,28,725,1,2,1,1,6,113,"153, CLEMENTEL (BD ETIEN",M,4580380,0310991,630
201100037358,11,6,28,1810,1,2,1,1,6,113,"., CLEMENTEL (BD ETIENNE",,,,630
201100037359,11,6,30,840,1,2,1,1,6,113,"1, JOUHAUX (BD LEON)",,,,630
201100037360,11,6,30,1855,1,2,1,1,2,113,RECLUS (AVENUE ELISEE),,,,630
201100037361,11,7,1,1430,1,2,1,1,6,113,"., FLAUBERT (BD GUSTAVE)",,,,630
201100037362,11,7,4,745,1,1,1,1,6,014,"., CRISTAL (AVENUE ERNES",,,,630
201100037363,11,7,4,1450,1,2,1,1,7,113,"1, CLEMENTEL (BD ETIENNE",,,,630
201100037364,11,7,5,1027,1,2,2,1,3,113,"., MOULIN (BD JEAN)",M,4577697,0311775,630
201100037365,11,7,5,1740,1,1,1,1,1,032,"., CHAMP MADAME (CHEMIN",,,,630
201100037366,11,7,6,2110,1,2,1,1,6,113,"1, BERNARD (BOULEVARD CL",,,,630
201100037367,11,7,7,1500,1,2,1,1,3,113,"., LIMOUSIN (AVENUE DU)",,,,630
201100037368,11,7,8,830,1,2,1,1,2,113,BRUGIERE (BD AMBROISE),,,,630
201100037369,11,7,8,1700,1,2,6,1,3,113,"., PARDIEU (ROND-POINT D",M,4576127,0313173,630
201100037370,11,7,8,1740,1,2,2,1,3,075,"., FONTMAURE (AVENUE DE)",M,4577451,0306340,630
201100037371,11,7,9,1220,1,2,1,2,6,075,"25, VOIE ROMAINE",M,4577859,0304919,630
201100037372,11,7,9,1314,1,2,1,1,1,113,"., SABLON (COURS)",,,,630
201100037373,11,7,10,920,1,2,3,1,3,014,"., MAERTE (RUE ROGER)",M,4575498,0311601,630
201100037374,11,7,11,2111,1,1,2,1,3,113,772 BEAULIEU (CHEMIN DE),M,4576095,0315173,630
201100037375,11,7,12,1030,1,2,1,1,3,032,LECLERC (AVENUE DU MAREC,,,,630
201100037376,11,7,12,1842,1,2,1,1,2,113,SAINT JEAN (BD),,,,630
201100037377,11,7,12,1920,1,2,1,1,1,113,"., BELLEVUE (RUE DE)",,,,630
201100037378,11,7,13,1100,1,2,1,1,1,113,"., POCHET LAGAYE (BD PAU",,,,630
201100037379,11,7,15,1718,1,2,1,1,6,113,"., GUYNEMER (RUE)",,,,630
201100037380,11,7,16,115,5,2,1,1,6,113,"01, BLATIN (RUE)",,,,630
201100037381,11,7,16,1120,1,2,1,1,6,113,SAINT JEAN (BD),,,,630
201100037382,11,7,19,1650,1,2,1,1,7,113,"30, JACOBINS (RUE DES)",M,4578147,0309414,630
201100037383,11,7,19,2000,1,2,1,1,6,113,"., ESTAING (RUE D')",,,,630
201100037384,11,7,20,1100,1,1,1,1,1,032,RD 2089,,,,630
201100037385,11,7,22,1633,1,2,1,1,4,014,"., COURNON (AVENUE DE)",,,,630
201100037386,11,7,23,520,2,2,1,1,2,113,"134, FRANCE (RUE ANATOLE",M,4577845,0310987,630
201100037387,11,7,22,1743,1,1,1,2,7,014,"., PERIGNAT (RUE DE)",,,,630
201100037388,11,7,22,1800,1,2,1,1,6,113,"23, TOURRETTE (RUE)",M,4579924,0311748,630
201100037389,11,7,23,2012,2,2,1,1,6,113,"41, MONTCALM (RUE)",M,4575821,0309667,630
201100037390,11,7,24,2230,5,2,1,1,7,113,"., BLANZAT (RUE DE)",,,,630
201100037391,11,7,25,1842,1,2,1,1,6,113,VERLAINE (RUE),,,,630
201100037392,11,7,28,1203,1,2,1,1,5,113,"., INDUSTRIE (RUE DE L')",,,,630
201100037393,11,7,29,1245,1,2,1,1,3,113,"15, CLOS NOTRE DAME (RUE",M,4578462,0307947,630
201100037394,11,7,29,1404,1,2,1,1,6,113,JULIEN (AVENUE),,,,630
201100037395,11,7,29,1515,1,2,9,1,6,113,"., JAURES (BD JEAN)",M,4576784,0308183,630
201100037396,11,7,30,1635,1,2,1,1,4,113,"., QUINET (BD EDGAR)",,,,630
201100037397,11,7,31,1755,1,2,1,1,6,113,UNION SOVIETIQUE (AVENUE,,,,630
201100037398,11,8,1,1015,1,2,1,1,6,075,"., ROYAT (AVENUE DE)",,,,630
201100037399,11,8,1,1240,1,2,1,1,6,113,SAINT JEAN (BD),,,,630
201100037400,11,8,4,2050,1,2,2,1,3,113,"., FLAUBERT (BD GUSTAVE)",M,4576450,0312549,630
201100037401,11,8,3,2051,1,2,1,1,6,113,COTE BLATIN (BD),,,,630
201100037402,11,8,4,1200,1,2,1,1,6,113,"., BLERIOT (AVENUE LOUIS",,,,630
201100037403,11,8,4,1200,1,2,1,1,6,113,"72 bis, DOLET (RUE ETIEN",M,4575839,0308658,630
201100037404,11,8,8,1410,1,2,2,1,3,113,"1, MEDICIS (RUE DE)",M,4576740,0310629,630
201100037405,11,8,9,743,1,2,1,1,6,113,POMPIDOU (BD GEORGES),,,,630
201100037406,11,8,9,1700,1,2,2,1,1,113,"., RABANESSE (RUE DE)",M,4576644,0308655,630
201100037407,11,8,10,1940,1,2,1,1,6,014,"., ROUSSILLON (AVENUE DU",,,,630
201100037408,11,8,13,1800,1,2,3,1,1,113,"1, LEMOY (RUE ROBERT)",M,4581748,0311683,630
201100037409,11,8,14,2015,1,2,1,1,2,113,FOI (RUE DE LA),M,4581183,0312159,630
201100037410,11,8,17,850,1,2,1,1,6,075,ROYAT (AVENUE DE),,,,630
201100037411,11,8,17,1300,1,1,1,1,2,113,"1, BLERIOT (ave LOUIS)",,,,630
201100037412,11,8,17,1403,1,2,1,1,3,113,MALFREYT (BD Léon),,,,630
201100037413,11,8,18,1510,1,2,1,1,6,070,CAMPING (RUE DU),,,,630
201100037414,11,8,19,1410,1,2,1,1,4,113,"43, COTE BLATIN (BD)",M,4576981,0309142,630
201100037415,11,8,20,1758,1,2,1,1,2,113,SAINT JEAN (bd),,,,630
201100037416,11,8,20,2315,3,2,1,1,6,113,PAULINES (AVENUE DES),,,,630
201100037417,11,8,21,1140,1,2,1,1,3,014,"1, PRAT (RUE de)",,,,630
201100037418,11,8,21,1300,1,2,1,1,6,113,COTE BLATIN (bd),,,,630
201100037419,11,8,22,1310,1,2,1,1,6,113,REPUBLIQUE (AVENUE de,,,,630
201100037420,11,8,25,950,1,2,1,8,6,113,"9, LIMOUSIN (AVENUE DU)",M,4578614,0306532,630
201100037421,11,8,27,1815,1,1,1,1,6,014,,,,,630
201100037422,11,8,29,10,5,2,1,1,6,075,VILLARS (AVENUE DE),M,0000000,0000000,630
201100037423,11,8,26,1430,1,2,1,1,6,113,DUCLAUX (BD),,,,630
201100037424,11,8,30,1535,1,2,2,1,3,113,"1, BRUGIERE (BD AMBROISE",M,4578972,0311800,630
201100037425,11,8,30,1800,1,2,1,1,5,113,1 FONTGIEVE (RUE),,,,630
201100037426,11,9,1,658,2,2,2,1,6,113,AGRICULTURE (AVENUE DE L,M,4577941,0312098,630
201100037427,11,9,1,1500,1,2,1,1,2,075,"., BERTHELOT (BOULEVARD)",,,,630
201100037428,11,9,1,1720,1,2,1,3,3,113,"1, TURGOT (PLACE)",,,,630
201100037429,11,9,3,15,5,2,1,1,6,113,"., FLEURY (BD)",,,,630
201100037430,11,9,6,928,1,2,1,1,2,075,"26, PASTEUR (AVENUE)",M,4577403,0307237,630
201100037431,11,9,7,1415,1,2,2,1,6,113,BANSAC (RUE),M,4577750,0309143,630
201100037432,11,9,8,730,2,2,1,2,7,113,"1, CLEMENTEL (BD ETIENNE",,,,630
201100037433,11,9,8,1530,1,2,3,1,6,113,"., BLUM (AVENUE LEON)",M,4577089,0309451,630
201100037434,11,9,9,1230,1,2,1,1,6,113,CLEMENTEL (BD ETIENNE),,,,630
201100037435,11,9,10,1045,1,2,1,1,6,113,"., JOUHAUX (BD LEON)",,,,630
201100037436,11,9,13,1438,1,2,1,1,6,113,"10, PAULINES (AVENUE DES",M,4577385,0309306,630
201100037437,11,9,13,1450,1,2,1,1,3,113,"1, POCHET LAGAYE (BD PAU",,,,630
201100037438,11,9,14,1650,1,2,2,1,3,113,"., VIGENAUD (RUE DR)",M,4576371,0309559,630
201100037439,11,9,14,1700,1,2,1,1,1,113,"3, PALISSY (RUE BERNARD)",M,4578969,0313499,630
201100037440,11,9,14,1945,1,1,1,1,2,113,"., BRIAND (BD ARISTIDE)",,,,630
201100037441,11,9,15,850,1,2,1,1,6,113,"43 BIS, GRANDE BRETAGNE",M,4577752,0309532,630
201100037442,11,9,15,1320,1,2,1,1,2,113,"93, FLAUBERT (BD GUSTAVE",M,4576744,0312499,630
201100037443,11,9,15,1340,1,2,1,1,6,113,"., HUGO (RUE VICTOR)",,,,630
201100037444,11,9,19,1612,1,2,1,1,6,113,AURIOL (BOULEBARD VINCEN,,,,630
201100037445,11,9,16,1845,1,2,1,1,4,113,"52, BRIAND (BD ARISTIDE)",M,4577072,0307595,630
201100037446,11,9,16,2014,1,2,1,1,6,113,"44, JOUHAUX (BD LEON)",M,4579331,0311765,630
201100037447,11,9,17,945,1,2,1,1,3,113,"., CRISTAL (AVENUE ERNES",,,,630
201100037448,11,9,19,1810,1,2,1,1,1,113,"33, CARTOUCHERIE (RUE DE",M,4577475,0310109,630
201100037449,11,9,20,745,1,2,1,1,6,113,"., MICHELIN (AVENUE EDOU",,,,630
201100037450,11,9,20,910,1,2,1,1,6,113,"., MONTLOSIER (RUE)",,,,630
201100037451,11,9,20,1440,1,2,1,1,7,308,"., ALLARD (PLACE)",M,4576726,0305641,630
201100037452,11,9,20,1613,1,2,1,1,3,113,SCHUMAN (BD ROBERT),,,,630
201100037453,11,9,21,45,5,2,1,1,6,113,"18 ter, ITALIE (AVENUE D",M,4578098,0309560,630
201100037454,11,9,21,1328,1,2,1,1,6,113,"23, BERGOUGNAN (AVENUE R",M,4578356,0306982,630
201100037455,11,9,23,345,5,2,1,1,6,113,"1, MAYER (BD DANIEL)",,,,630
201100037456,11,9,23,1500,1,2,1,1,7,113,"37, NEUF SOLEILS (RUE DE",M,4576951,0309872,630
201100037457,11,9,23,2352,5,2,1,1,2,113,"13, ITALIE (AVENUE DE L'",M,4578081,0309563,630
201100037458,11,9,24,1730,1,2,1,1,6,113,"., BERTHELOT (BOULEVARD)",,,,630
201100037459,11,9,24,1832,1,2,1,1,6,113,CLEMENTEL (BD ETIENNE),,,,630
201100037460,11,9,24,2110,5,2,1,1,6,113,"1, MITTERRAND (BD FRANCO",,,,630
201100037461,11,9,27,1450,1,2,3,1,3,113,"., ORADOU (RUE DE L')",M,4577225,0309996,630
201100037462,11,9,27,2205,5,2,1,1,6,113,NIEL (RUE),,,,630
201100037463,11,9,29,1749,1,2,1,1,6,113,"49, MONTLOSIER (RUE)",M,4578140,0308977,630
201100037464,11,9,30,1800,1,2,1,1,6,075,"26bis, ROYAT (AVENUE DE)",M,4577583,0306762,630
201100037465,11,10,1,1312,1,2,1,1,2,113,"., RESSORT (RUE DU)",,,,630
201100037466,11,10,1,1624,1,2,1,1,6,113,LAGARLAYE (RUE DE),,,,630
201100037467,11,10,2,645,5,2,1,1,6,075,"60, ROYAT (AVENUE DE)",M,4577338,0306106,630
201100037468,11,10,2,1800,1,2,1,1,6,032,"., EUROPE (AVENUE DE L')",,,,630
201100037469,11,10,2,1800,1,2,1,1,3,113,"1, SOUS LES VIGNES (RUE)",,,,630
201100037470,11,10,3,800,1,2,1,1,6,113,"8, BLUM (AVENUE LEON)",M,4577282,0309285,630
201100037471,11,10,3,807,1,2,1,1,3,113,GRANDE BRETAGNE (AVENUE,,,,630
201100037472,11,10,3,1045,1,2,1,1,6,032,PARC (ALLEE DU),,,,630
201100037473,11,10,3,1319,1,2,3,1,6,113,"., DELILLE (PLACE)",M,4577994,0309116,630
201100037474,11,10,4,1650,1,2,2,1,3,113,NELATON (RUE),M,4576027,0309746,630
201100037475,11,10,4,2030,5,2,2,1,7,113,"., LAVOISIERS (BD)",M,4578716,0308454,630
201100037476,11,10,5,837,1,2,1,1,2,113,CARTOUCHERIE (RUE DE LA),,,,630
201100037477,11,10,5,855,1,2,1,1,6,113,"., EUROPE (AVENUE DE L')",,,,630
201100037478,11,10,5,1215,1,2,1,1,6,113,"., CHAUFFOUR (RUE DU)",,,,630
201100037479,11,10,5,1530,1,2,1,1,5,113,"1, AUGER (RUE)",,,,630
201100037480,11,10,6,750,1,2,1,1,6,113,"30, PRADELLE (RUE DE LA)",M,4577397,0309812,630
201100037481,11,10,6,1834,1,2,2,1,3,113,VERLAINE (RUE),M,4581009,0311507,630
201100037482,11,10,7,815,1,2,1,1,6,113,"54, BERTHELOT (BOULEVARD",M,4578019,0307139,630
201100037483,11,10,7,1400,1,2,1,1,6,014,"., CURABET (RUE JEAN)",M,4575161,0311672,630
201100037484,11,10,8,940,1,1,1,8,3,113,"1, POMPIDOU (BD GEORGES)",,,,630
201100037485,11,10,8,1515,1,2,3,1,3,113,"14, TORPILLEUR SIROCCO (",M,4581359,0310703,630
201100037486,11,10,3,2230,5,2,2,1,2,113,"., CLEMENTEL (BD ETIENNE",M,4580291,0311035,630
201100037487,11,10,10,730,1,2,1,1,6,113,"55, COTE BLATIN (BD)",M,4576877,0309009,630
201100037488,11,10,10,900,1,2,1,1,2,113,"1, BLUM (AVENUE LEON)",M,4577186,0309391,630
201100037489,11,10,10,930,1,1,1,1,2,113,"0, MOULIN (BD JEAN)",,,,630
201100037490,11,10,10,1522,1,2,1,2,6,113,"., THEURIET (RUE ANDRE)",,,,630
201100037491,11,10,11,950,1,2,1,1,6,014,"ALL 13, ROUSSILLON (AVEN",M,4575490,0313058,630
201100037492,11,10,11,1415,1,2,1,1,2,075,"9, DUCLAUX (BOULEVARD)",M,4577542,0307368,630
201100037493,11,10,11,1530,1,2,3,1,3,075,THERMES (AVENUE DES),M,4577225,0306367,630
201100037494,11,10,12,835,1,2,6,1,3,113,RECLUS (AVENUE ELISEE),M,4578808,0313968,630
201100037495,11,10,12,1330,1,2,1,1,2,113,"., CHANDIOTS (RUE DES)",,,,630
201100037496,11,10,14,1418,1,2,1,1,6,113,"20, SAINTE GEORGE (RUE)",M,4578346,0308184,630
201100037497,11,10,14,1650,1,2,1,1,6,113,"1, PELISSIER (RUE)",,,,630
